raw_x,raw_y,sig_x,sig_y,,Value,Standard Error,t_Value,Prob_t,Dependency,,,,,,,,,,
,,0.0192732732732733,1.45765593977713,,,,,,,,,,,,,,,,
,,0.0192972972972973,1.45821576490075,,,,,,,,,,,,,,,,
,,0.0193213213213213,1.45878063207694,,,,,,,,,,,,,,,,
,,0.0193453453453453,1.45935054472376,,,,,,,,,,,,,,,,
,,0.0193693693693694,1.45992550516461,,,,,,,,,,,,,,,,
,,0.0193933933933934,1.46050551460783,,,,,,,,,,,,,,,,
,,0.0194174174174174,1.46109057312642,,,,,,,,,,,,,,,,
,,0.0194414414414414,1.46168067963812,,,,,,,,,,,,,,,,
,,0.0194654654654655,1.46227583188571,,,,,,,,,,,,,,,,
,,0.0194894894894895,1.46287602641761,,,,,,,,,,,,,,,,
,,0.0195135135135135,1.46348125856877,,,,,,,,,,,,,,,,
,,0.0195375375375375,1.46409152244196,,,,,,,,,,,,,,,,
,,0.0195615615615616,1.46470681088934,,,,,,,,,,,,,,,,
,,0.0195855855855856,1.46532711549454,,,,,,,,,,,,,,,,
,,0.0196096096096096,1.465952426555,,,,,,,,,,,,,,,,
,,0.0196336336336336,1.46658273306486,,,,,,,,,,,,,,,,
,,0.0196576576576577,1.4672180226983,,,,,,,,,,,,,,,,
,,0.0196816816816817,1.46785828179331,,,,,,,,,,,,,,,,
,,0.0197057057057057,1.46850349533598,,,,,,,,,,,,,,,,
,,0.0197297297297297,1.46915364694541,,,,,,,,,,,,,,,,
,,0.0197537537537538,1.46980871885907,,,,,,,,,,,,,,,,
,,0.0197777777777778,1.47046869191881,,,,,,,,,,,,,,,,
,,0.0198018018018018,1.47113354555743,,,,,,,,,,,,,,,,
,,0.0198258258258258,1.47180325778598,,,,,,,,,,,,,,,,
,,0.0198498498498498,1.47247780518157,,,,,,,,,,,,,,,,
,,0.0198738738738739,1.47315716287601,,,,,,,,,,,,,,,,
,,0.0198978978978979,1.47384130454505,,,,,,,,,,,,,,,,
,,0.0199219219219219,1.4745302023984,,,,,,,,,,,,,,,,
,,0.0199459459459459,1.47522382717052,,,,,,,,,,,,,,,,
,,0.01996996996997,1.47592214811211,,,,,,,,,,,,,,,,
,,0.019993993993994,1.4766251329825,,,,,,,,,,,,,,,,
,,0.02,1.4768016040182,,,,,,,,,,,,,,,,
,,0.020018018018018,1.47733274804276,,,,,,,,,,,,,,,,
,,0.020042042042042,1.47804495804974,,,,,,,,,,,,,,,,
,,0.0200660660660661,1.47876172625092,,,,,,,,,,,,,,,,
,,0.0200900900900901,1.47948301438013,,,,,,,,,,,,,,,,
,,0.0201141141141141,1.48020878265427,,,,,,,,,,,,,,,,
,,0.0201381381381381,1.48093898977083,,,,,,,,,,,,,,,,
,,0.0201621621621622,1.48167359290642,,,,,,,,,,,,,,,,
,,0.0201861861861862,1.48241254771627,,,,,,,,,,,,,,,,
,,0.0202102102102102,1.48315580833463,,,,,,,,,,,,,,,,
,,0.0202342342342342,1.4839033273763,,,,,,,,,,,,,,,,
,,0.0202582582582583,1.48465505593899,,,,,,,,,,,,,,,,
,,0.0202822822822823,1.48541094360687,,,,,,,,,,,,,,,,
,,0.0203063063063063,1.48617093845503,,,,,,,,,,,,,,,,
,,0.0203303303303303,1.48693498705506,,,,,,,,,,,,,,,,
,,0.0203543543543544,1.48770303448168,,,,,,,,,,,,,,,,
,,0.0203783783783784,1.48847502432037,,,,,,,,,,,,,,,,
,,0.0204024024024024,1.48925089867619,,,,,,,,,,,,,,,,
,,0.0204264264264264,1.4900305981836,,,,,,,,,,,,,,,,
,,0.0204504504504505,1.49081406201739,,,,,,,,,,,,,,,,
,,0.0204744744744745,1.4916012279047,,,,,,,,,,,,,,,,
,,0.0204984984984985,1.49239203213822,,,,,,,,,,,,,,,,
,,0.0205225225225225,1.49318640959034,,,,,,,,,,,,,,,,
,,0.0205465465465465,1.49398429372854,,,,,,,,,,,,,,,,
,,0.0205705705705706,1.49478561663185,,,,,,,,,,,,,,,,
,,0.0205945945945946,1.49559030900836,,,,,,,,,,,,,,,,
,,0.0206186186186186,1.49639830021388,,,,,,,,,,,,,,,,
,,0.0206426426426426,1.49720951827169,,,,,,,,,,,,,,,,
,,0.0206666666666667,1.49802388989341,,,,,,,,,,,,,,,,
,,0.0206906906906907,1.49884134050085,,,,,,,,,,,,,,,,
,,0.0207147147147147,1.49966179424906,,,,,,,,,,,,,,,,
,,0.0207387387387387,1.50048517405036,,,,,,,,,,,,,,,,
,,0.0207627627627628,1.50131140159947,,,,,,,,,,,,,,,,
,,0.0207867867867868,1.50214039739964,,,,,,,,,,,,,,,,
,,0.0208108108108108,1.50297208078985,,,,,,,,,,,,,,,,
,,0.0208348348348348,1.503806369973,,,,,,,,,,,,,,,,
,,0.0208588588588589,1.50464318204505,,,,,,,,,,,,,,,,
,,0.0208828828828829,1.50548243302524,,,,,,,,,,,,,,,,
,,0.0209069069069069,1.50632403788713,,,,,,,,,,,,,,,,
,,0.0209309309309309,1.50716791059069,,,,,,,,,,,,,,,,
,,0.020954954954955,1.50801396411524,,,,,,,,,,,,,,,,
,,0.020978978978979,1.50886211049324,,,,,,,,,,,,,,,,
,,0.021003003003003,1.50971226084507,,,,,,,,,,,,,,,,
,,0.021027027027027,1.51056432541446,,,,,,,,,,,,,,,,
,,0.0210510510510511,1.51141821360487,,,,,,,,,,,,,,,,
,,0.0210750750750751,1.51227383401659,,,,,,,,,,,,,,,,
,,0.0210990990990991,1.51313109448459,,,,,,,,,,,,,,,,
,,0.0211231231231231,1.51398990211703,,,,,,,,,,,,,,,,
,,0.0211471471471471,1.51485016333457,,,,,,,,,,,,,,,,
,,0.0211711711711712,1.51571178391019,,,,,,,,,,,,,,,,
,,0.0211951951951952,1.51657466900968,,,,,,,,,,,,,,,,
,,0.0212192192192192,1.51743872323275,,,,,,,,,,,,,,,,
,,0.0212432432432432,1.51830385065457,,,,,,,,,,,,,,,,
,,0.0212672672672673,1.5191699548679,,,,,,,,,,,,,,,,
,,0.0212912912912913,1.52003693902564,,,,,,,,,,,,,,,,
,,0.0213153153153153,1.52090470588376,,,,,,,,,,,,,,,,
,,0.0213393393393393,1.52177315784473,,,,,,,,,,,,,,,,
,,0.0216036036036036,1.53134321182783,,,,,,,,,,,,,,,,
,,0.0216276276276276,1.53221220404386,,,,,,,,,,,,,,,,
,,0.0216516516516517,1.53308060058017,,,,,,,,,,,,,,,,
,,0.0216756756756757,1.53394830355443,,,,,,,,,,,,,,,,
,,0.0216996996996997,1.53481521539797,,,,,,,,,,,,,,,,
,,0.0217237237237237,1.53568123889943,,,,,,,,,,,,,,,,
,,0.0217477477477478,1.53654627724806,,,,,,,,,,,,,,,,
,,0.0217717717717718,1.53741023407669,,,,,,,,,,,,,,,,
,,0.0217957957957958,1.53827301350425,,,,,,,,,,,,,,,,
,,0.0218198198198198,1.53913452017778,,,,,,,,,,,,,,,,
,,0.0218438438438438,1.53999465931402,,,,,,,,,,,,,,,,
,,0.0218678678678679,1.54085333674041,,,,,,,,,,,,,,,,
,,0.0218918918918919,1.54171045893552,,,,,,,,,,,,,,,,
,,0.0219159159159159,1.5425659330689,,,,,,,,,,,,,,,,
,,0.0219399399399399,1.54341966704021,,,,,,,,,,,,,,,,
,,0.021963963963964,1.54427156951777,,,,,,,,,,,,,,,,
,,0.021987987987988,1.54512154997631,,,,,,,,,,,,,,,,
,,0.022,1.54554579138893,,,,,,,,,,,,,,,,
,,0.022012012012012,1.54596951873401,,,,,,,,,,,,,,,,
,,0.022036036036036,1.54681538698877,,,,,,,,,,,,,,,,
,,0.0220600600600601,1.54765906685365,,,,,,,,,,,,,,,,
,,0.0220840840840841,1.54850047139151,,,,,,,,,,,,,,,,
,,0.0221081081081081,1.54933951464874,,,,,,,,,,,,,,,,
,,0.0221321321321321,1.55017611168816,,,,,,,,,,,,,,,,
,,0.0221561561561562,1.55101017862095,,,,,,,,,,,,,,,,
,,0.0221801801801802,1.55184163263772,,,,,,,,,,,,,,,,
,,0.0222042042042042,1.55267039203853,,,,,,,,,,,,,,,,
,,0.0222282282282282,1.55349637626202,,,,,,,,,,,,,,,,
,,0.0222522522522523,1.5543195059135,,,,,,,,,,,,,,,,
,,0.0222762762762763,1.55513970279205,,,,,,,,,,,,,,,,
,,0.0223003003003003,1.55595688991654,,,,,,,,,,,,,,,,
,,0.0223243243243243,1.55677099155073,,,,,,,,,,,,,,,,
,,0.0223483483483483,1.55758193322717,,,,,,,,,,,,,,,,
,,0.0223723723723724,1.55838964177011,,,,,,,,,,,,,,,,
,,0.0223963963963964,1.55919404531737,,,,,,,,,,,,,,,,
,,0.0224204204204204,1.55999507334101,,,,,,,,,,,,,,,,
,,0.0224444444444444,1.56079265666706,,,,,,,,,,,,,,,,
,,0.0224684684684685,1.56158672749401,,,,,,,,,,,,,,,,
,,0.0224924924924925,1.5623772194103,,,,,,,,,,,,,,,,
,,0.0225165165165165,1.56316406741066,,,,,,,,,,,,,,,,
,,0.0225405405405405,1.56394720791135,,,,,,,,,,,,,,,,
,,0.0225645645645646,1.5647265787643,,,,,,,,,,,,,,,,
,,0.0225885885885886,1.56550211927017,,,,,,,,,,,,,,,,
,,0.0226126126126126,1.56627377019026,,,,,,,,,,,,,,,,
,,0.0226366366366366,1.56704147375738,,,,,,,,,,,,,,,,
,,0.0226606606606607,1.56780517368557,,,,,,,,,,,,,,,,
,,0.0226846846846847,1.5685648151788,,,,,,,,,,,,,,,,
,,0.0227087087087087,1.56932034493852,,,,,,,,,,,,,,,,
,,0.0227327327327327,1.57007171117023,,,,,,,,,,,,,,,,
,,0.0227567567567568,1.57081886358891,,,,,,,,,,,,,,,,
,,0.0227807807807808,1.57156175342345,,,,,,,,,,,,,,,,
,,0.0228048048048048,1.57230033342005,,,,,,,,,,,,,,,,
,,0.0228288288288288,1.57303455784456,,,,,,,,,,,,,,,,
,,0.0228528528528529,1.57376438248387,,,,,,,,,,,,,,,,
,,0.0228768768768769,1.57448976464624,,,,,,,,,,,,,,,,
,,0.0229009009009009,1.57521066316073,,,,,,,,,,,,,,,,
,,0.0229249249249249,1.57592703837561,,,,,,,,,,,,,,,,
,,0.022948948948949,1.57663885215588,,,,,,,,,,,,,,,,
,,0.022972972972973,1.57734606787981,,,,,,,,,,,,,,,,
,,0.022996996996997,1.57804865043464,,,,,,,,,,,,,,,,
,,0.023021021021021,1.57874656621136,,,,,,,,,,,,,,,,
,,0.023045045045045,1.57943978309864,,,,,,,,,,,,,,,,
,,0.0230690690690691,1.58012827047592,,,,,,,,,,,,,,,,
,,0.0230930930930931,1.58081199920565,,,,,,,,,,,,,,,,
,,0.0231171171171171,1.58149094162482,,,,,,,,,,,,,,,,
,,0.0231411411411411,1.58216507153558,,,,,,,,,,,,,,,,
,,0.0231651651651652,1.58283436419525,,,,,,,,,,,,,,,,
,,0.0231891891891892,1.58349879630551,,,,,,,,,,,,,,,,
,,0.0232132132132132,1.58415834600094,,,,,,,,,,,,,,,,
,,0.0232372372372372,1.58481299283678,,,,,,,,,,,,,,,,
,,0.0232612612612613,1.58546271777622,,,,,,,,,,,,,,,,
,,0.0232852852852853,1.58610750317685,,,,,,,,,,,,,,,,
,,0.0233093093093093,1.58674733277665,,,,,,,,,,,,,,,,
,,0.0233333333333333,1.58738219167934,,,,,,,,,,,,,,,,
,,0.0233573573573574,1.58801206633915,,,,,,,,,,,,,,,,
,,0.0233813813813814,1.58863694454514,,,,,,,,,,,,,,,,
,,0.0234054054054054,1.58925681540492,,,,,,,,,,,,,,,,
,,0.0234294294294294,1.58987166932793,,,,,,,,,,,,,,,,
,,0.0234534534534535,1.59048149800826,,,,,,,,,,,,,,,,
,,0.0234774774774775,1.59108629440703,,,,,,,,,,,,,,,,
,,0.0235015015015015,1.59168605273438,,,,,,,,,,,,,,,,
,,0.0235255255255255,1.59228076843102,,,,,,,,,,,,,,,,
,,0.0235495495495495,1.59287043814948,,,,,,,,,,,,,,,,
,,0.0235735735735736,1.59345505973501,,,,,,,,,,,,,,,,
,,0.0235975975975976,1.59403463220611,,,,,,,,,,,,,,,,
,,0.0236216216216216,1.59460915573484,,,,,,,,,,,,,,,,
,,0.0236456456456456,1.59517863162681,,,,,,,,,,,,,,,,
,,0.0236696696696697,1.59574306230099,,,,,,,,,,,,,,,,
,,0.0236936936936937,1.5963024512692,,,,,,,,,,,,,,,,
,,0.0237177177177177,1.59685680311548,,,,,,,,,,,,,,,,
,,0.0237417417417417,1.59740612347525,,,,,,,,,,,,,,,,
,,0.0237657657657658,1.59795041901429,,,,,,,,,,,,,,,,
,,0.0237897897897898,1.59848969740763,,,,,,,,,,,,,,,,
,,0.0238138138138138,1.5990239673183,,,,,,,,,,,,,,,,
,,0.0238378378378378,1.59955323837594,,,,,,,,,,,,,,,,
,,0.0238618618618619,1.60007752115539,,,,,,,,,,,,,,,,
,,0.0238858858858859,1.60059682715521,,,,,,,,,,,,,,,,
,,0.0239099099099099,1.60111116877612,,,,,,,,,,,,,,,,
,,0.0239339339339339,1.60162055929946,,,,,,,,,,,,,,,,
,,0.023957957957958,1.60212501286562,,,,,,,,,,,,,,,,
,,0.023981981981982,1.60262454445248,,,,,,,,,,,,,,,,
,,0.024,1.60299597256462,,,,,,,,,,,,,,,,
,,0.024006006006006,1.60311916985389,,,,,,,,,,,,,,,,
,,0.02403003003003,1.60360890565817,,,,,,,,,,,,,,,,
,,0.0240540540540541,1.60409376922671,,,,,,,,,,,,,,,,
,,0.0240780780780781,1.60457377867259,,,,,,,,,,,,,,,,
,,0.0241021021021021,1.60504895283932,,,,,,,,,,,,,,,,
,,0.0241261261261261,1.60551931127967,,,,,,,,,,,,,,,,
,,0.0241501501501502,1.60598487423461,,,,,,,,,,,,,,,,
,,0.0241741741741742,1.60644566261241,,,,,,,,,,,,,,,,
,,0.0241981981981982,1.60690169796782,,,,,,,,,,,,,,,,
,,0.0242222222222222,1.60735300248145,,,,,,,,,,,,,,,,
,,0.0242462462462462,1.60779959893927,,,,,,,,,,,,,,,,
,,0.0242702702702703,1.60824151071235,,,,,,,,,,,,,,,,
,,0.0242942942942943,1.60867876173669,,,,,,,,,,,,,,,,
,,0.0243183183183183,1.60911137649333,,,,,,,,,,,,,,,,
,,0.0243423423423423,1.60953937998857,,,,,,,,,,,,,,,,
,,0.0243663663663664,1.60996279773453,,,,,,,,,,,,,,,,
,,0.0243903903903904,1.61038165572976,,,,,,,,,,,,,,,,
,,0.0244144144144144,1.61079598044022,,,,,,,,,,,,,,,,
,,0.0244384384384384,1.61120579878045,,,,,,,,,,,,,,,,
,,0.0244624624624625,1.61161113809489,,,,,,,,,,,,,,,,
,,0.0244864864864865,1.61201202613962,,,,,,,,,,,,,,,,
,,0.0245105105105105,1.61240849106418,,,,,,,,,,,,,,,,
,,0.0245345345345345,1.61280056139377,,,,,,,,,,,,,,,,
,,0.0245585585585586,1.61318826601163,,,,,,,,,,,,,,,,
,,0.0245825825825826,1.61357163414174,,,,,,,,,,,,,,,,
,,0.0246066066066066,1.61395069533179,,,,,,,,,,,,,,,,
,,0.0246306306306306,1.61432547943635,,,,,,,,,,,,,,,,
,,0.0246546546546547,1.61469601660043,,,,,,,,,,,,,,,,
,,0.0246786786786787,1.61506233724328,,,,,,,,,,,,,,,,
,,0.0247027027027027,1.61542447204237,,,,,,,,,,,,,,,,
,,0.0247267267267267,1.61578245191787,,,,,,,,,,,,,,,,
,,0.0247507507507508,1.6161363080172,,,,,,,,,,,,,,,,
,,0.0247747747747748,1.61648607170002,,,,,,,,,,,,,,,,
,,0.0247987987987988,1.61683177452343,,,,,,,,,,,,,,,,
,,0.0248228228228228,1.61717344822754,,,,,,,,,,,,,,,,
,,0.0248468468468468,1.61751112472119,,,,,,,,,,,,,,,,
,,0.0248708708708709,1.61784483606818,,,,,,,,,,,,,,,,
,,0.0248948948948949,1.61817461447358,,,,,,,,,,,,,,,,
,,0.0249189189189189,1.61850049227045,,,,,,,,,,,,,,,,
,,0.0249429429429429,1.61882250190686,,,,,,,,,,,,,,,,
,,0.024966966966967,1.61914067593315,,,,,,,,,,,,,,,,
,,0.024990990990991,1.61945504698951,,,,,,,,,,,,,,,,
,,0.025015015015015,1.61976564779385,,,,,,,,,,,,,,,,
,,0.025039039039039,1.62007251112994,,,,,,,,,,,,,,,,
,,0.0250630630630631,1.6203756698359,,,,,,,,,,,,,,,,
,,0.0250870870870871,1.62067515679289,,,,,,,,,,,,,,,,
,,0.0251111111111111,1.62097100491416,,,,,,,,,,,,,,,,
,,0.0251351351351351,1.62126324713433,,,,,,,,,,,,,,,,
,,0.0251591591591592,1.62155191639898,,,,,,,,,,,,,,,,
,,0.0251831831831832,1.62183704565455,,,,,,,,,,,,,,,,
,,0.0252072072072072,1.62211866783839,,,,,,,,,,,,,,,,
,,0.0252312312312312,1.62239681586928,,,,,,,,,,,,,,,,
,,0.0252552552552553,1.62267152263804,,,,,,,,,,,,,,,,
,,0.0252792792792793,1.6229428209985,,,,,,,,,,,,,,,,
,,0.0253033033033033,1.62321074375872,,,,,,,,,,,,,,,,
,,0.0253273273273273,1.6234753236725,,,,,,,,,,,,,,,,
,,0.0253513513513514,1.62373659343105,,,,,,,,,,,,,,,,
,,0.0253753753753754,1.62399458565505,,,,,,,,,,,,,,,,
,,0.0253993993993994,1.62424933288686,,,,,,,,,,,,,,,,
,,0.0254234234234234,1.62450086758302,,,,,,,,,,,,,,,,
,,0.0254474474474474,1.624749222107,,,,,,,,,,,,,,,,
,,0.0254714714714715,1.62499442872218,,,,,,,,,,,,,,,,
,,0.0254954954954955,1.62523651958505,,,,,,,,,,,,,,,,
,,0.0255195195195195,1.62547552673871,,,,,,,,,,,,,,,,
,,0.0255435435435435,1.62571148210651,,,,,,,,,,,,,,,,
,,0.0255675675675676,1.62594441748597,,,,,,,,,,,,,,,,
,,0.0255915915915916,1.62617436454294,,,,,,,,,,,,,,,,
,,0.0256156156156156,1.62640135480593,,,,,,,,,,,,,,,,
,,0.0256396396396396,1.6266254196607,,,,,,,,,,,,,,,,
,,0.0256636636636637,1.62684659034502,,,,,,,,,,,,,,,,
,,0.0256876876876877,1.62706489794367,,,,,,,,,,,,,,,,
,,0.0257117117117117,1.62728037338365,,,,,,,,,,,,,,,,
,,0.0257357357357357,1.62749304742953,,,,,,,,,,,,,,,,
,,0.0257597597597598,1.62770295067907,,,,,,,,,,,,,,,,
,,0.0257837837837838,1.62791011355901,,,,,,,,,,,,,,,,
,,0.0258078078078078,1.62811456632101,,,,,,,,,,,,,,,,
,,0.0258318318318318,1.6283163390378,,,,,,,,,,,,,,,,
,,0.0258558558558559,1.62851546159955,,,,,,,,,,,,,,,,
,,0.0258798798798799,1.62871196371034,,,,,,,,,,,,,,,,
,,0.0259039039039039,1.62890587488486,,,,,,,,,,,,,,,,
,,0.0259279279279279,1.62909722444525,,,,,,,,,,,,,,,,
,,0.025951951951952,1.62928604151812,,,,,,,,,,,,,,,,
,,0.025975975975976,1.62947235503174,,,,,,,,,,,,,,,,
,,0.026,1.62965619371333,,,,,,,,,,,,,,,,
,,0.026024024024024,1.62983758608658,,,,,,,,,,,,,,,,
,,0.026048048048048,1.63001656046927,,,,,,,,,,,,,,,,
,,0.0260720720720721,1.63019314497107,,,,,,,,,,,,,,,,
,,0.0260960960960961,1.63036736749144,,,,,,,,,,,,,,,,
,,0.0261201201201201,1.6305392557177,,,,,,,,,,,,,,,,
,,0.0261441441441441,1.63070883712323,,,,,,,,,,,,,,,,
,,0.0261681681681682,1.63087613896578,,,,,,,,,,,,,,,,
,,0.0261921921921922,1.63104118828597,,,,,,,,,,,,,,,,
,,0.0262162162162162,1.63120401190583,,,,,,,,,,,,,,,,
,,0.0262402402402402,1.6313646364275,,,,,,,,,,,,,,,,
,,0.0262642642642643,1.63152308823209,,,,,,,,,,,,,,,,
,,0.0262882882882883,1.63167939347857,,,,,,,,,,,,,,,,
,,0.0263123123123123,1.63183357810284,,,,,,,,,,,,,,,,
,,0.0263363363363363,1.6319856678169,,,,,,,,,,,,,,,,
,,0.0263603603603604,1.63213568810805,,,,,,,,,,,,,,,,
,,0.0263843843843844,1.63228366423833,,,,,,,,,,,,,,,,
,,0.0264084084084084,1.63242962124391,,,,,,,,,,,,,,,,
,,0.0264324324324324,1.63257358393469,,,,,,,,,,,,,,,,
,,0.0264564564564565,1.63271557689393,,,,,,,,,,,,,,,,
,,0.0264804804804805,1.63285562447799,,,,,,,,,,,,,,,,
,,0.0265045045045045,1.63299375081614,,,,,,,,,,,,,,,,
,,0.0265285285285285,1.63312997981052,,,,,,,,,,,,,,,,
,,0.0265525525525526,1.63326433513607,,,,,,,,,,,,,,,,
,,0.0265765765765766,1.63339684024063,,,,,,,,,,,,,,,,
,,0.0266006006006006,1.63352751834509,,,,,,,,,,,,,,,,
,,0.0266246246246246,1.63365639244358,,,,,,,,,,,,,,,,
,,0.0266486486486486,1.63378348530381,,,,,,,,,,,,,,,,
,,0.0266726726726727,1.63390881946737,,,,,,,,,,,,,,,,
,,0.0266966966966967,1.63403241725022,,,,,,,,,,,,,,,,
,,0.0267207207207207,1.63415430074311,,,,,,,,,,,,,,,,
,,0.0267447447447447,1.63427449181218,,,,,,,,,,,,,,,,
,,0.0267687687687688,1.63439301209954,,,,,,,,,,,,,,,,
,,0.0267927927927928,1.63450988302396,,,,,,,,,,,,,,,,
,,0.0268168168168168,1.63462512578157,,,,,,,,,,,,,,,,
,,0.0268408408408408,1.63473876134665,,,,,,,,,,,,,,,,
,,0.0268648648648649,1.63485081047243,,,,,,,,,,,,,,,,
,,0.0268888888888889,1.63496129369197,,,,,,,,,,,,,,,,
,,0.0269129129129129,1.63507023131912,,,,,,,,,,,,,,,,
,,0.0269369369369369,1.63517764344939,,,,,,,,,,,,,,,,
,,0.026960960960961,1.63528354996106,,,,,,,,,,,,,,,,
,,0.026984984984985,1.63538797051614,,,,,,,,,,,,,,,,
,,0.027009009009009,1.6354909245615,,,,,,,,,,,,,,,,
,,0.027033033033033,1.63559243132999,,,,,,,,,,,,,,,,
,,0.0270570570570571,1.63569250984158,,,,,,,,,,,,,,,,
,,0.0270810810810811,1.63579117890454,,,,,,,,,,,,,,,,
,,0.0271051051051051,1.63588845711672,,,,,,,,,,,,,,,,
,,0.0271291291291291,1.63598436286671,,,,,,,,,,,,,,,,
,,0.0271531531531532,1.63607891433523,,,,,,,,,,,,,,,,
,,0.0271771771771772,1.63617212949634,,,,,,,,,,,,,,,,
,,0.0272012012012012,1.63626402611883,,,,,,,,,,,,,,,,
,,0.0272252252252252,1.63635462176758,,,,,,,,,,,,,,,,
,,0.0272492492492492,1.63644393380493,,,,,,,,,,,,,,,,
,,0.0272732732732733,1.63653197939206,,,,,,,,,,,,,,,,
,,0.0272972972972973,1.63661877549048,,,,,,,,,,,,,,,,
,,0.0273213213213213,1.6367043388634,,,,,,,,,,,,,,,,
,,0.0273453453453453,1.63678868607725,,,,,,,,,,,,,,,,
,,0.0273693693693694,1.63687183350313,,,,,,,,,,,,,,,,
,,0.0273933933933934,1.63695379731831,,,,,,,,,,,,,,,,
,,0.0274174174174174,1.63703459350775,,,,,,,,,,,,,,,,
,,0.0274414414414414,1.6371142378656,,,,,,,,,,,,,,,,
,,0.0274654654654655,1.63719274599676,,,,,,,,,,,,,,,,
,,0.0274894894894895,1.63727013331841,,,,,,,,,,,,,,,,
,,0.0275135135135135,1.63734641506159,,,,,,,,,,,,,,,,
,,0.0275375375375375,1.63742160627273,,,,,,,,,,,,,,,,
,,0.0275615615615616,1.63749572181525,,,,,,,,,,,,,,,,
,,0.0275855855855856,1.63756877637115,,,,,,,,,,,,,,,,
,,0.0276096096096096,1.63764078444256,,,,,,,,,,,,,,,,
,,0.0276336336336336,1.63771176035339,,,,,,,,,,,,,,,,
,,0.0276576576576577,1.63778171825089,,,,,,,,,,,,,,,,
,,0.0276816816816817,1.63785067210726,,,,,,,,,,,,,,,,
,,0.0277057057057057,1.63791863572128,,,,,,,,,,,,,,,,
,,0.0277297297297297,1.63798562271988,,,,,,,,,,,,,,,,
,,0.0277537537537538,1.6380516465598,,,,,,,,,,,,,,,,
,,0.0277777777777778,1.63811672052919,,,,,,,,,,,,,,,,
,,0.0278018018018018,1.63818085774918,,,,,,,,,,,,,,,,
,,0.0278258258258258,1.63824407117556,,,,,,,,,,,,,,,,
,,0.0278498498498499,1.63830637360036,,,,,,,,,,,,,,,,
,,0.0278738738738739,1.63836777765347,,,,,,,,,,,,,,,,
,,0.0278978978978979,1.63842829580426,,,,,,,,,,,,,,,,
,,0.0279219219219219,1.63848794036316,,,,,,,,,,,,,,,,
,,0.0279459459459459,1.63854672348331,,,,,,,,,,,,,,,,
,,0.02796996996997,1.63860465716212,,,,,,,,,,,,,,,,
,,0.027993993993994,1.63866175324291,,,,,,,,,,,,,,,,
,,0.028,1.63867589776176,,,,,,,,,,,,,,,,
,,0.028018018018018,1.63871802341648,,,,,,,,,,,,,,,,
,,0.028042042042042,1.6387734792227,,,,,,,,,,,,,,,,
,,0.0280660660660661,1.63882813205211,,,,,,,,,,,,,,,,
,,0.0280900900900901,1.63888199314751,,,,,,,,,,,,,,,,
,,0.0281141141141141,1.63893507360549,,,,,,,,,,,,,,,,
,,0.0281381381381381,1.63898738437805,,,,,,,,,,,,,,,,
,,0.0281621621621622,1.63903893627412,,,,,,,,,,,,,,,,
,,0.0281861861861862,1.63908973996116,,,,,,,,,,,,,,,,
,,0.0282102102102102,1.63913980596665,,,,,,,,,,,,,,,,
,,0.0282342342342342,1.6391891446797,,,,,,,,,,,,,,,,
,,0.0282582582582583,1.6392377663525,,,,,,,,,,,,,,,,
,,0.0282822822822823,1.63928568110193,,,,,,,,,,,,,,,,
,,0.0283063063063063,1.63933289891102,,,,,,,,,,,,,,,,
,,0.0283303303303303,1.63937942963045,,,,,,,,,,,,,,,,
,,0.0283543543543544,1.6394252829801,,,,,,,,,,,,,,,,
,,0.0283783783783784,1.63947046855049,,,,,,,,,,,,,,,,
,,0.0284024024024024,1.63951499580429,,,,,,,,,,,,,,,,
,,0.0284264264264264,1.63955887407777,,,,,,,,,,,,,,,,
,,0.0284504504504505,1.63960211258227,,,,,,,,,,,,,,,,
,,0.0284744744744745,1.63964472040566,,,,,,,,,,,,,,,,
,,0.0284984984984985,1.63968670651375,,,,,,,,,,,,,,,,
,,0.0285225225225225,1.63972807975176,,,,,,,,,,,,,,,,
,,0.0285465465465466,1.63976884884571,,,,,,,,,,,,,,,,
,,0.0285705705705706,1.63980902240384,,,,,,,,,,,,,,,,
,,0.0285945945945946,1.63984860891802,,,,,,,,,,,,,,,,
,,0.0286186186186186,1.6398876167651,,,,,,,,,,,,,,,,
,,0.0286426426426426,1.63992605420834,,,,,,,,,,,,,,,,
,,0.0286666666666667,1.63996392939873,,,,,,,,,,,,,,,,
,,0.0286906906906907,1.64000125037637,,,,,,,,,,,,,,,,
,,0.0287147147147147,1.6400380250718,,,,,,,,,,,,,,,,
,,0.0287387387387387,1.64007426130737,,,,,,,,,,,,,,,,
,,0.0287627627627628,1.64010996679848,,,,,,,,,,,,,,,,
,,0.0287867867867868,1.64014514915499,,,,,,,,,,,,,,,,
,,0.0288108108108108,1.64017981588243,,,,,,,,,,,,,,,,
,,0.0288348348348348,1.64021397438335,,,,,,,,,,,,,,,,
,,0.0288588588588589,1.64024763195856,,,,,,,,,,,,,,,,
,,0.0288828828828829,1.6402807958084,,,,,,,,,,,,,,,,
,,0.0289069069069069,1.640313473034,,,,,,,,,,,,,,,,
,,0.0289309309309309,1.64034567063852,,,,,,,,,,,,,,,,
,,0.028954954954955,1.64037739552838,,,,,,,,,,,,,,,,
,,0.028978978978979,1.64040865451444,,,,,,,,,,,,,,,,
,,0.029003003003003,1.64043945431328,,,,,,,,,,,,,,,,
