raw_x,raw_y,sig_x,sig_y,,Value,Standard Error,t_Value,Prob_t,Dependency,,,,,,,,,,
,,-0.0241881881881882,1.52483830885474,,,,,,,,,,,,,,,,
,,-0.0241621621621622,1.52563037947111,,,,,,,,,,,,,,,,
,,-0.0241361361361361,1.52642107900728,,,,,,,,,,,,,,,,
,,-0.0241101101101101,1.52721015600946,,,,,,,,,,,,,,,,
,,-0.0240840840840841,1.52799736110174,,,,,,,,,,,,,,,,
,,-0.0240580580580581,1.52878244729751,,,,,,,,,,,,,,,,
,,-0.024032032032032,1.52956517030439,,,,,,,,,,,,,,,,
,,-0.024006006006006,1.53034528882192,,,,,,,,,,,,,,,,
,,-0.024,1.53052492109901,,,,,,,,,,,,,,,,
,,-0.02397997997998,1.53112256483129,,,,,,,,,,,,,,,,
,,-0.023953953953954,1.53189676387637,,,,,,,,,,,,,,,,
,,-0.0239279279279279,1.53266765533532,,,,,,,,,,,,,,,,
,,-0.0239019019019019,1.53343501268227,,,,,,,,,,,,,,,,
,,-0.0238758758758759,1.53419861373833,,,,,,,,,,,,,,,,
,,-0.0238498498498499,1.53495824091144,,,,,,,,,,,,,,,,
,,-0.0238238238238238,1.53571368142466,,,,,,,,,,,,,,,,
,,-0.0237977977977978,1.53646472753228,,,,,,,,,,,,,,,,
,,-0.0237717717717718,1.53721117672353,,,,,,,,,,,,,,,,
,,-0.0237457457457457,1.53795283191335,,,,,,,,,,,,,,,,
,,-0.0237197197197197,1.53868950162017,,,,,,,,,,,,,,,,
,,-0.0236936936936937,1.53942100013021,,,,,,,,,,,,,,,,
,,-0.0236676676676677,1.54014714764831,,,,,,,,,,,,,,,,
,,-0.0236416416416416,1.54086777043503,,,,,,,,,,,,,,,,
,,-0.0236156156156156,1.54158270092996,,,,,,,,,,,,,,,,
,,-0.0235895895895896,1.5422917778613,,,,,,,,,,,,,,,,
,,-0.0235635635635636,1.54299484634155,,,,,,,,,,,,,,,,
,,-0.0235375375375375,1.54369175794955,,,,,,,,,,,,,,,,
,,-0.0235115115115115,1.54438237079881,,,,,,,,,,,,,,,,
,,-0.0234854854854855,1.54506654959247,,,,,,,,,,,,,,,,
,,-0.0234594594594595,1.54574416566486,,,,,,,,,,,,,,,,
,,-0.0234334334334334,1.54641509701012,,,,,,,,,,,,,,,,
,,-0.0234074074074074,1.54707922829798,,,,,,,,,,,,,,,,
,,-0.0233813813813814,1.54773645087708,,,,,,,,,,,,,,,,
,,-0.0233553553553554,1.54838666276617,,,,,,,,,,,,,,,,
,,-0.0233293293293293,1.54902976863355,,,,,,,,,,,,,,,,
,,-0.0233033033033033,1.5496656797651,,,,,,,,,,,,,,,,
,,-0.0232772772772773,1.55029431402143,,,,,,,,,,,,,,,,
,,-0.0232512512512513,1.55091559578447,,,,,,,,,,,,,,,,
,,-0.0232252252252252,1.55152945589403,,,,,,,,,,,,,,,,
,,-0.0231991991991992,1.55213583157479,,,,,,,,,,,,,,,,
,,-0.0231731731731732,1.55273466635423,,,,,,,,,,,,,,,,
,,-0.0231471471471471,1.55332590997199,,,,,,,,,,,,,,,,
,,-0.0231211211211211,1.55390951828109,,,,,,,,,,,,,,,,
,,-0.0230950950950951,1.55448545314173,,,,,,,,,,,,,,,,
,,-0.0230690690690691,1.55505368230797,,,,,,,,,,,,,,,,
,,-0.023043043043043,1.55561417930794,,,,,,,,,,,,,,,,
,,-0.023017017017017,1.55616692331803,,,,,,,,,,,,,,,,
,,-0.022990990990991,1.55671189903171,,,,,,,,,,,,,,,,
,,-0.022964964964965,1.55724909652325,,,,,,,,,,,,,,,,
,,-0.0229389389389389,1.55777851110714,,,,,,,,,,,,,,,,
,,-0.0229129129129129,1.55830014319348,,,,,,,,,,,,,,,,
,,-0.0228868868868869,1.55881399813993,,,,,,,,,,,,,,,,
,,-0.0228608608608609,1.55932008610066,,,,,,,,,,,,,,,,
,,-0.0228348348348348,1.55981842187282,,,,,,,,,,,,,,,,
,,-0.0228088088088088,1.56030902474092,,,,,,,,,,,,,,,,
,,-0.0227827827827828,1.56079191831958,,,,,,,,,,,,,,,,
,,-0.0227567567567568,1.56126713039503,,,,,,,,,,,,,,,,
,,-0.0227307307307307,1.56173469276591,,,,,,,,,,,,,,,,
,,-0.0227047047047047,1.56219464108352,,,,,,,,,,,,,,,,
,,-0.0226786786786787,1.56264701469208,,,,,,,,,,,,,,,,
,,-0.0226526526526527,1.56309185646929,,,,,,,,,,,,,,,,
,,-0.0226266266266266,1.56352921266752,,,,,,,,,,,,,,,,
,,-0.0226006006006006,1.56395913275591,,,,,,,,,,,,,,,,
,,-0.0225745745745746,1.56438166926376,,,,,,,,,,,,,,,,
,,-0.0225485485485485,1.56479687762537,,,,,,,,,,,,,,,,
,,-0.0225225225225225,1.56520481602671,,,,,,,,,,,,,,,,
,,-0.0224964964964965,1.56560554525411,,,,,,,,,,,,,,,,
,,-0.0224704704704705,1.5659991285451,,,,,,,,,,,,,,,,
,,-0.0224444444444444,1.56638563144178,,,,,,,,,,,,,,,,
,,-0.0224184184184184,1.56676512164681,,,,,,,,,,,,,,,,
,,-0.0223923923923924,1.56713766888208,,,,,,,,,,,,,,,,
,,-0.0223663663663664,1.56750334475049,,,,,,,,,,,,,,,,
,,-0.0223403403403403,1.56786222260067,,,,,,,,,,,,,,,,
,,-0.0223143143143143,1.56821437739501,,,,,,,,,,,,,,,,
,,-0.0222882882882883,1.56855988558087,,,,,,,,,,,,,,,,
,,-0.0222622622622623,1.56889882496536,,,,,,,,,,,,,,,,
,,-0.0222362362362362,1.56923127459341,,,,,,,,,,,,,,,,
,,-0.0222102102102102,1.5695573146295,,,,,,,,,,,,,,,,
,,-0.0221841841841842,1.56987702624297,,,,,,,,,,,,,,,,
,,-0.0221581581581582,1.57019049149687,,,,,,,,,,,,,,,,
,,-0.0221321321321321,1.57049779324056,,,,,,,,,,,,,,,,
,,-0.0221061061061061,1.57079901500594,,,,,,,,,,,,,,,,
,,-0.0220800800800801,1.57109424090735,,,,,,,,,,,,,,,,
,,-0.0220540540540541,1.57138355554519,,,,,,,,,,,,,,,,
,,-0.022028028028028,1.57166704391311,,,,,,,,,,,,,,,,
,,-0.022002002002002,1.57194479130896,,,,,,,,,,,,,,,,
,,-0.022,1.57196592115263,,,,,,,,,,,,,,,,
,,-0.021975975975976,1.57221688324928,,,,,,,,,,,,,,,,
,,-0.02194994994995,1.57248340538738,,,,,,,,,,,,,,,,
,,-0.0219239239239239,1.57274444343499,,,,,,,,,,,,,,,,
,,-0.0218978978978979,1.57300008308736,,,,,,,,,,,,,,,,
,,-0.0218718718718719,1.57325040995183,,,,,,,,,,,,,,,,
,,-0.0218458458458458,1.57349550947981,,,,,,,,,,,,,,,,
,,-0.0218198198198198,1.57373546690201,,,,,,,,,,,,,,,,
,,-0.0217937937937938,1.57397036716697,,,,,,,,,,,,,,,,
,,-0.0217677677677678,1.57420029488281,,,,,,,,,,,,,,,,
,,-0.0217417417417417,1.57442533426202,,,,,,,,,,,,,,,,
,,-0.0217157157157157,1.57464556906936,,,,,,,,,,,,,,,,
,,-0.0216896896896897,1.5748610825727,,,,,,,,,,,,,,,,
,,-0.0216636636636637,1.5750719574967,,,,,,,,,,,,,,,,
,,-0.0216376376376376,1.5752782759794,,,,,,,,,,,,,,,,
,,-0.0216116116116116,1.57548011953145,,,,,,,,,,,,,,,,
,,-0.0215855855855856,1.575677568998,,,,,,,,,,,,,,,,
,,-0.0215595595595596,1.57587070452319,,,,,,,,,,,,,,,,
,,-0.0215335335335335,1.57605960551704,,,,,,,,,,,,,,,,
,,-0.0215075075075075,1.57624435062484,,,,,,,,,,,,,,,,
,,-0.0214814814814815,1.57642501769877,,,,,,,,,,,,,,,,
,,-0.0214554554554555,1.57660168377178,,,,,,,,,,,,,,,,
,,-0.0214294294294294,1.57677442503358,,,,,,,,,,,,,,,,
,,-0.0214034034034034,1.57694331680881,,,,,,,,,,,,,,,,
,,-0.0213773773773774,1.57710843353705,,,,,,,,,,,,,,,,
,,-0.0213513513513514,1.57726984875482,,,,,,,,,,,,,,,,
,,-0.0213253253253253,1.5774276350794,,,,,,,,,,,,,,,,
,,-0.0212992992992993,1.57758186419443,,,,,,,,,,,,,,,,
,,-0.0212732732732733,1.57773260683707,,,,,,,,,,,,,,,,
,,-0.0212472472472472,1.57787993278696,,,,,,,,,,,,,,,,
,,-0.0212212212212212,1.57802391085649,,,,,,,,,,,,,,,,
,,-0.0211951951951952,1.57816460888271,,,,,,,,,,,,,,,,
,,-0.0211691691691692,1.57830209372053,,,,,,,,,,,,,,,,
,,-0.0211431431431431,1.57843643123728,,,,,,,,,,,,,,,,
,,-0.0211171171171171,1.57856768630853,,,,,,,,,,,,,,,,
,,-0.0210910910910911,1.57869592281508,,,,,,,,,,,,,,,,
,,-0.0210650650650651,1.5788212036411,,,,,,,,,,,,,,,,
,,-0.021039039039039,1.57894359067334,,,,,,,,,,,,,,,,
,,-0.021013013013013,1.57906314480138,,,,,,,,,,,,,,,,
,,-0.020986986986987,1.57917992591876,,,,,,,,,,,,,,,,
,,-0.020960960960961,1.57929399292511,,,,,,,,,,,,,,,,
,,-0.0209349349349349,1.57940540372906,,,,,,,,,,,,,,,,
,,-0.0209089089089089,1.57951421525198,,,,,,,,,,,,,,,,
,,-0.0208828828828829,1.57962048343247,,,,,,,,,,,,,,,,
,,-0.0208568568568569,1.57972426323152,,,,,,,,,,,,,,,,
,,-0.0208308308308308,1.5798256086384,,,,,,,,,,,,,,,,
,,-0.0208048048048048,1.57992457267706,,,,,,,,,,,,,,,,
,,-0.0207787787787788,1.58002120741319,,,,,,,,,,,,,,,,
,,-0.0207527527527528,1.58011556396179,,,,,,,,,,,,,,,,
,,-0.0207267267267267,1.58020769249518,,,,,,,,,,,,,,,,
,,-0.0207007007007007,1.58029764225154,,,,,,,,,,,,,,,,
,,-0.0206746746746747,1.58038546154382,,,,,,,,,,,,,,,,
,,-0.0206486486486487,1.58047119776907,,,,,,,,,,,,,,,,
,,-0.0206226226226226,1.58055489741806,,,,,,,,,,,,,,,,
,,-0.0205965965965966,1.58063660608531,,,,,,,,,,,,,,,,
,,-0.0205705705705706,1.58071636847934,,,,,,,,,,,,,,,,
,,-0.0205445445445445,1.58079422843324,,,,,,,,,,,,,,,,
,,-0.0205185185185185,1.58087022891542,,,,,,,,,,,,,,,,
,,-0.0204924924924925,1.58094441204059,,,,,,,,,,,,,,,,
,,-0.0204664664664665,1.58101681908101,,,,,,,,,,,,,,,,
,,-0.0204404404404404,1.58108749047773,,,,,,,,,,,,,,,,
,,-0.0204144144144144,1.58115646585216,,,,,,,,,,,,,,,,
,,-0.0203883883883884,1.58122378401764,,,,,,,,,,,,,,,,
,,-0.0203623623623624,1.58128948299116,,,,,,,,,,,,,,,,
,,-0.0203363363363363,1.58135360000513,,,,,,,,,,,,,,,,
,,-0.0203103103103103,1.58141617151928,,,,,,,,,,,,,,,,
,,-0.0202842842842843,1.58147723323253,,,,,,,,,,,,,,,,
,,-0.0202582582582583,1.58153682009495,,,,,,,,,,,,,,,,
,,-0.0202322322322322,1.58159496631974,,,,,,,,,,,,,,,,
,,-0.0202062062062062,1.58165170539514,,,,,,,,,,,,,,,,
,,-0.0201801801801802,1.58170707009647,,,,,,,,,,,,,,,,
,,-0.0201541541541542,1.58176109249799,,,,,,,,,,,,,,,,
,,-0.0201281281281281,1.58181380398488,,,,,,,,,,,,,,,,
,,-0.0201021021021021,1.58186523526505,,,,,,,,,,,,,,,,
,,-0.0200760760760761,1.58191541638097,,,,,,,,,,,,,,,,
,,-0.0200500500500501,1.58196437672147,,,,,,,,,,,,,,,,
,,-0.020024024024024,1.58201214503335,,,,,,,,,,,,,,,,
,,-0.02,1.582055205172,,,,,,,,,,,,,,,,
,,-0.019997997997998,1.58205874943304,,,,,,,,,,,,,,,,
,,-0.019971971971972,1.58210421741811,,,,,,,,,,,,,,,,
,,-0.0199459459459459,1.58214857587869,,,,,,,,,,,,,,,,
,,-0.0199199199199199,1.58219185110879,,,,,,,,,,,,,,,,
,,-0.0198938938938939,1.58223406881758,,,,,,,,,,,,,,,,
,,-0.0198678678678679,1.58227525414044,,,,,,,,,,,,,,,,
,,-0.0198418418418418,1.58231543165002,,,,,,,,,,,,,,,,
,,-0.0198158158158158,1.58235462536707,,,,,,,,,,,,,,,,
,,-0.0197897897897898,1.58239285877127,,,,,,,,,,,,,,,,
,,-0.0197637637637638,1.5824301548118,,,,,,,,,,,,,,,,
,,-0.0197377377377377,1.58246653591788,,,,,,,,,,,,,,,,
,,-0.0197117117117117,1.58250202400914,,,,,,,,,,,,,,,,
,,-0.0196856856856857,1.58253664050585,,,,,,,,,,,,,,,,
,,-0.0196596596596597,1.58257040633903,,,,,,,,,,,,,,,,
,,-0.0196336336336336,1.58260334196039,,,,,,,,,,,,,,,,
,,-0.0196076076076076,1.58263546735219,,,,,,,,,,,,,,,,
,,-0.0195815815815816,1.58266680203686,,,,,,,,,,,,,,,,
,,-0.0195555555555556,1.58269736508661,,,,,,,,,,,,,,,,
,,-0.0195295295295295,1.58272717513273,,,,,,,,,,,,,,,,
,,-0.0195035035035035,1.58275625037491,,,,,,,,,,,,,,,,
,,-0.0194774774774775,1.58278460859028,,,,,,,,,,,,,,,,
,,-0.0194514514514515,1.58281226714241,,,,,,,,,,,,,,,,
,,-0.0194254254254254,1.58283924299009,,,,,,,,,,,,,,,,
,,-0.0193993993993994,1.58286555269598,,,,,,,,,,,,,,,,
,,-0.0193733733733734,1.58289121243514,,,,,,,,,,,,,,,,
,,-0.0193473473473473,1.58291623800341,,,,,,,,,,,,,,,,
,,-0.0193213213213213,1.58294064482558,,,,,,,,,,,,,,,,
,,-0.0192952952952953,1.58296444796355,,,,,,,,,,,,,,,,
,,-0.0192692692692693,1.58298766212417,,,,,,,,,,,,,,,,
,,-0.0192432432432432,1.58301030166711,,,,,,,,,,,,,,,,
,,-0.0192172172172172,1.58303238061247,,,,,,,,,,,,,,,,
,,-0.0191911911911912,1.58305391264828,,,,,,,,,,,,,,,,
,,-0.0191651651651652,1.58307491113791,,,,,,,,,,,,,,,,
,,-0.0191391391391391,1.58309538912725,,,,,,,,,,,,,,,,
,,-0.0191131131131131,1.58311535935184,,,,,,,,,,,,,,,,
,,-0.0190870870870871,1.58313483424381,,,,,,,,,,,,,,,,
,,-0.0190610610610611,1.58315382593869,,,,,,,,,,,,,,,,
,,-0.019035035035035,1.58317234628214,,,,,,,,,,,,,,,,
,,-0.019009009009009,1.58319040683647,,,,,,,,,,,,,,,,
,,-0.018982982982983,1.58320801888707,,,,,,,,,,,,,,,,
,,-0.018956956956957,1.58322519344872,,,,,,,,,,,,,,,,
,,-0.0189309309309309,1.58324194127178,,,,,,,,,,,,,,,,
,,-0.0189049049049049,1.5832582728482,,,,,,,,,,,,,,,,
,,-0.0188788788788789,1.58327419841746,,,,,,,,,,,,,,,,
,,-0.0188528528528529,1.58328972797241,,,,,,,,,,,,,,,,
,,-0.0188268268268268,1.58330487126487,,,,,,,,,,,,,,,,
,,-0.0188008008008008,1.5833196378113,,,,,,,,,,,,,,,,
,,-0.0187747747747748,1.58333403689814,,,,,,,,,,,,,,,,
,,-0.0187487487487488,1.58334807758724,,,,,,,,,,,,,,,,
,,-0.0187227227227227,1.58336176872102,,,,,,,,,,,,,,,,
,,-0.0186966966966967,1.58337511892761,,,,,,,,,,,,,,,,
,,-0.0186706706706707,1.58338813662585,,,,,,,,,,,,,,,,
,,-0.0186446446446446,1.58340083003015,,,,,,,,,,,,,,,,
,,-0.0186186186186186,1.58341320715536,,,,,,,,,,,,,,,,
,,-0.0185925925925926,1.58342527582136,,,,,,,,,,,,,,,,
,,-0.0185665665665666,1.5834370436577,,,,,,,,,,,,,,,,
,,-0.0185405405405405,1.58344851810809,,,,,,,,,,,,,,,,
,,-0.0185145145145145,1.58345970643475,,,,,,,,,,,,,,,,
,,-0.0184884884884885,1.58347061572273,,,,,,,,,,,,,,,,
,,-0.0184624624624625,1.58348125288408,,,,,,,,,,,,,,,,
,,-0.0184364364364364,1.583491624662,,,,,,,,,,,,,,,,
,,-0.0184104104104104,1.58350173763477,,,,,,,,,,,,,,,,
,,-0.0183843843843844,1.58351159821975,,,,,,,,,,,,,,,,
,,-0.0183583583583584,1.58352121267718,,,,,,,,,,,,,,,,
,,-0.0183323323323323,1.5835305871139,,,,,,,,,,,,,,,,
,,-0.0183063063063063,1.58353972748708,,,,,,,,,,,,,,,,
,,-0.0182802802802803,1.58354863960773,,,,,,,,,,,,,,,,
,,-0.0182542542542543,1.58355732914425,,,,,,,,,,,,,,,,
,,-0.0182282282282282,1.58356580162584,,,,,,,,,,,,,,,,
,,-0.0182022022022022,1.58357406244579,,,,,,,,,,,,,,,,
,,-0.0181761761761762,1.58358211686484,,,,,,,,,,,,,,,,
,,-0.0181501501501502,1.58358997001427,,,,,,,,,,,,,,,,
,,-0.0181241241241241,1.58359762689911,,,,,,,,,,,,,,,,
,,-0.0180980980980981,1.58360509240109,,,,,,,,,,,,,,,,
,,-0.0180720720720721,1.58361237128172,,,,,,,,,,,,,,,,
,,-0.018046046046046,1.58361946818509,,,,,,,,,,,,,,,,
,,-0.01802002002002,1.58362638764081,,,,,,,,,,,,,,,,
,,-0.018,1.58363159232958,,,,,,,,,,,,,,,,
,,-0.017993993993994,1.58363313406668,,,,,,,,,,,,,,,,
,,-0.017967967967968,1.5836397117715,,,,,,,,,,,,,,,,
,,-0.0179419419419419,1.58364612495763,,,,,,,,,,,,,,,,
,,-0.0179159159159159,1.58365237772364,,,,,,,,,,,,,,,,
,,-0.0178898898898899,1.58365847406677,,,,,,,,,,,,,,,,
,,-0.0178638638638639,1.58366441788547,,,,,,,,,,,,,,,,
,,-0.0178378378378378,1.58367021298172,,,,,,,,,,,,,,,,
,,-0.0178118118118118,1.58367586306344,,,,,,,,,,,,,,,,
,,-0.0177857857857858,1.58368137174676,,,,,,,,,,,,,,,,
,,-0.0177597597597598,1.58368674255828,,,,,,,,,,,,,,,,
,,-0.0177337337337337,1.58369197893721,,,,,,,,,,,,,,,,
,,-0.0177077077077077,1.58369708423755,,,,,,,,,,,,,,,,
,,-0.0176816816816817,1.58370206173018,,,,,,,,,,,,,,,,
,,-0.0176556556556557,1.58370691460483,,,,,,,,,,,,,,,,
,,-0.0176296296296296,1.58371164597215,,,,,,,,,,,,,,,,
,,-0.0176036036036036,1.58371625886557,,,,,,,,,,,,,,,,
,,-0.0175775775775776,1.58372075624326,,,,,,,,,,,,,,,,
,,-0.0175515515515516,1.58372514098993,,,,,,,,,,,,,,,,
,,-0.0175255255255255,1.58372941591866,,,,,,,,,,,,,,,,
,,-0.0174994994994995,1.58373358377263,,,,,,,,,,,,,,,,
,,-0.0174734734734735,1.58373764722687,,,,,,,,,,,,,,,,
,,-0.0174474474474474,1.58374160888992,,,,,,,,,,,,,,,,
,,-0.0174214214214214,1.58374547130547,,,,,,,,,,,,,,,,
,,-0.0173953953953954,1.58374923695394,,,,,,,,,,,,,,,,
,,-0.0173693693693694,1.58375290825407,,,,,,,,,,,,,,,,
,,-0.0173433433433433,1.58375648756441,,,,,,,,,,,,,,,,
,,-0.0173173173173173,1.58375997718481,,,,,,,,,,,,,,,,
,,-0.0172912912912913,1.58376337935789,,,,,,,,,,,,,,,,
,,-0.0172652652652653,1.58376669627042,,,,,,,,,,,,,,,,
,,-0.0172392392392392,1.58376993005471,,,,,,,,,,,,,,,,
,,-0.0172132132132132,1.58377308278998,,,,,,,,,,,,,,,,
,,-0.0171871871871872,1.58377615650364,,,,,,,,,,,,,,,,
,,-0.0171611611611612,1.58377915317256,,,,,,,,,,,,,,,,
,,-0.0171351351351351,1.58378207472437,,,,,,,,,,,,,,,,
,,-0.0171091091091091,1.58378492303863,,,,,,,,,,,,,,,,
,,-0.0170830830830831,1.58378769994804,,,,,,,,,,,,,,,,
,,-0.0170570570570571,1.58379040723961,,,,,,,,,,,,,,,,
,,-0.017031031031031,1.58379304665577,,,,,,,,,,,,,,,,
,,-0.017005005005005,1.58379561989547,,,,,,,,,,,,,,,,
,,-0.016978978978979,1.5837981286153,,,,,,,,,,,,,,,,
,,-0.016952952952953,1.5838005744305,,,,,,,,,,,,,,,,
,,-0.0169269269269269,1.58380295891598,,,,,,,,,,,,,,,,
,,-0.0169009009009009,1.58380528360735,,,,,,,,,,,,,,,,
,,-0.0168748748748749,1.58380755000189,,,,,,,,,,,,,,,,
,,-0.0168488488488488,1.58380975955948,,,,,,,,,,,,,,,,
,,-0.0168228228228228,1.58381191370356,,,,,,,,,,,,,,,,
,,-0.0167967967967968,1.58381401382199,,,,,,,,,,,,,,,,
,,-0.0167707707707708,1.58381606126799,,,,,,,,,,,,,,,,
,,-0.0167447447447447,1.58381805736095,,,,,,,,,,,,,,,,
,,-0.0167187187187187,1.58382000338731,,,,,,,,,,,,,,,,
,,-0.0166926926926927,1.58382190060134,,,,,,,,,,,,,,,,
,,-0.0166666666666667,1.58382375022599,,,,,,,,,,,,,,,,
,,-0.0166406406406406,1.58382555345362,,,,,,,,,,,,,,,,
,,-0.0166146146146146,1.58382731144678,,,,,,,,,,,,,,,,
,,-0.0165885885885886,1.58382902533898,,,,,,,,,,,,,,,,
,,-0.0165625625625626,1.58383069623536,,,,,,,,,,,,,,,,
,,-0.0165365365365365,1.58383232521344,,,,,,,,,,,,,,,,
,,-0.0165105105105105,1.58383391332378,,,,,,,,,,,,,,,,
,,-0.0164844844844845,1.58383546159068,,,,,,,,,,,,,,,,
,,-0.0164584584584585,1.58383697101278,,,,,,,,,,,,,,,,
,,-0.0164324324324324,1.58383844256379,,,,,,,,,,,,,,,,
,,-0.0164064064064064,1.58383987719301,,,,,,,,,,,,,,,,
,,-0.0163803803803804,1.58384127582601,,,,,,,,,,,,,,,,
,,-0.0163543543543544,1.5838426393652,,,,,,,,,,,,,,,,
,,-0.0163283283283283,1.58384396869039,,,,,,,,,,,,,,,,
,,-0.0163023023023023,1.58384526465938,,,,,,,,,,,,,,,,
,,-0.0162762762762763,1.58384652810851,,,,,,,,,,,,,,,,
,,-0.0162502502502503,1.58384775985315,,,,,,,,,,,,,,,,
,,-0.0162242242242242,1.5838489606883,,,,,,,,,,,,,,,,
,,-0.0161981981981982,1.58385013138901,,,,,,,,,,,,,,,,
,,-0.0161721721721722,1.58385127271097,,,,,,,,,,,,,,,,
,,-0.0161461461461461,1.58385238539091,,,,,,,,,,,,,,,,
,,-0.0161201201201201,1.58385347014713,,,,,,,,,,,,,,,,
,,-0.0160940940940941,1.58385452767992,,,,,,,,,,,,,,,,
,,-0.0160680680680681,1.58385555867207,,,,,,,,,,,,,,,,
,,-0.016042042042042,1.58385656378922,,,,,,,,,,,,,,,,
,,-0.016016016016016,1.58385754368037,,,,,,,,,,,,,,,,
,,-0.016,1.58385813442678,,,,,,,,,,,,,,,,
,,-0.01598998998999,1.58385849897825,,,,,,,,,,,,,,,,
,,-0.015963963963964,1.58385943029974,,,,,,,,,,,,,,,,
,,-0.0159379379379379,1.58386033824626,,,,,,,,,,,,,,,,
,,-0.0159119119119119,1.58386122340416,,,,,,,,,,,,,,,,
,,-0.0158858858858859,1.58386208634511,,,,,,,,,,,,,,,,
,,-0.0158598598598599,1.58386292762645,,,,,,,,,,,,,,,,
,,-0.0158338338338338,1.58386374779155,,,,,,,,,,,,,,,,
,,-0.0158078078078078,1.58386454737015,,,,,,,,,,,,,,,,
,,-0.0157817817817818,1.58386532687874,,,,,,,,,,,,,,,,
,,-0.0157557557557558,1.58386608682084,,,,,,,,,,,,,,,,
,,-0.0157297297297297,1.58386682768737,,,,,,,,,,,,,,,,
,,-0.0157037037037037,1.58386754995694,,,,,,,,,,,,,,,,
,,-0.0156776776776777,1.58386825409614,,,,,,,,,,,,,,,,
,,-0.0156516516516517,1.58386894055989,,,,,,,,,,,,,,,,
,,-0.0156256256256256,1.5838696097917,,,,,,,,,,,,,,,,
,,-0.0155995995995996,1.58387026222395,,,,,,,,,,,,,,,,
,,-0.0155735735735736,1.58387089827818,,,,,,,,,,,,,,,,
,,-0.0155475475475475,1.58387151836539,,,,,,,,,,,,,,,,
,,-0.0155215215215215,1.58387212288623,,,,,,,,,,,,,,,,
,,-0.0154954954954955,1.58387271223133,,,,,,,,,,,,,,,,
,,-0.0154694694694695,1.58387328678153,,,,,,,,,,,,,,,,
,,-0.0154434434434434,1.5838738469081,,,,,,,,,,,,,,,,
,,-0.0154174174174174,1.58387439297301,,,,,,,,,,,,,,,,
,,-0.0153913913913914,1.58387492532916,,,,,,,,,,,,,,,,
,,-0.0153653653653654,1.58387544432058,,,,,,,,,,,,,,,,
,,-0.0153393393393393,1.5838759502827,,,,,,,,,,,,,,,,
,,-0.0153133133133133,1.58387644354249,,,,,,,,,,,,,,,,
,,-0.0152872872872873,1.58387692441878,,,,,,,,,,,,,,,,
,,-0.0152612612612613,1.58387739322235,,,,,,,,,,,,,,,,
,,-0.0152352352352352,1.58387785025622,,,,,,,,,,,,,,,,
,,-0.0152092092092092,1.58387829581579,,,,,,,,,,,,,,,,
,,-0.0151831831831832,1.58387873018906,,,,,,,,,,,,,,,,
,,-0.0151571571571572,1.58387915365679,,,,,,,,,,,,,,,,
,,-0.0151311311311311,1.58387956649271,,,,,,,,,,,,,,,,
,,-0.0151051051051051,1.58387996896369,,,,,,,,,,,,,,,,
,,-0.0150790790790791,1.58388036132989,,,,,,,,,,,,,,,,
,,-0.0150530530530531,1.58388074384494,,,,,,,,,,,,,,,,
,,-0.015027027027027,1.58388111675612,,,,,,,,,,,,,,,,
,,-0.015001001001001,1.58388148030451,,,,,,,,,,,,,,,,
,,-0.014974974974975,1.58388183472512,,,,,,,,,,,,,,,,
,,-0.014948948948949,1.58388218024709,,,,,,,,,,,,,,,,
,,-0.0149229229229229,1.58388251709378,,,,,,,,,,,,,,,,
,,-0.0148968968968969,1.58388284548296,,,,,,,,,,,,,,,,
,,-0.0148708708708709,1.58388316562696,,,,,,,,,,,,,,,,
,,-0.0148448448448448,1.58388347773273,,,,,,,,,,,,,,,,
,,-0.0148188188188188,1.58388378200208,,,,,,,,,,,,,,,,
,,-0.0147927927927928,1.58388407863172,,,,,,,,,,,,,,,,
,,-0.0147667667667668,1.58388436781344,,,,,,,,,,,,,,,,
,,-0.0147407407407407,1.58388464973421,,,,,,,,,,,,,,,,
,,-0.0147147147147147,1.58388492457631,,,,,,,,,,,,,,,,
,,-0.0146886886886887,1.58388519251746,,,,,,,,,,,,,,,,
,,-0.0146626626626627,1.58388545373088,,,,,,,,,,,,,,,,
,,-0.0146366366366366,1.58388570838549,,,,,,,,,,,,,,,,
,,-0.0146106106106106,1.58388595664595,,,,,,,,,,,,,,,,
,,-0.0145845845845846,1.58388619867277,,,,,,,,,,,,,,,,
,,-0.0145585585585586,1.58388643462246,,,,,,,,,,,,,,,,
,,-0.0145325325325325,1.5838866646476,,,,,,,,,,,,,,,,
,,-0.0145065065065065,1.58388688889691,,,,,,,,,,,,,,,,
,,-0.0144804804804805,1.58388710751542,,,,,,,,,,,,,,,,
,,-0.0144544544544545,1.58388732064448,,,,,,,,,,,,,,,,
,,-0.0144284284284284,1.58388752842192,,,,,,,,,,,,,,,,
,,-0.0144024024024024,1.5838877309821,,,,,,,,,,,,,,,,
,,-0.0143763763763764,1.583887928456,,,,,,,,,,,,,,,,
,,-0.0143503503503504,1.58388812097133,,,,,,,,,,,,,,,,
,,-0.0143243243243243,1.58388830865259,,,,,,,,,,,,,,,,
,,-0.0142982982982983,1.58388849162114,,,,,,,,,,,,,,,,
,,-0.0142722722722723,1.5838886699953,,,,,,,,,,,,,,,,
,,-0.0142462462462462,1.58388884389043,,,,,,,,,,,,,,,,
,,-0.0142202202202202,1.583889013419,,,,,,,,,,,,,,,,
