raw_x,raw_y,sig_x,sig_y,,Value,Standard Error,t_Value,Prob_t,Dependency,,,,,,,,,,
,,-0.0167927927927928,1.59499261926887,,,,,,,,,,,,,,,,
,,-0.0167717717717718,1.59499637586444,,,,,,,,,,,,,,,,
,,-0.0167507507507508,1.59500005453111,,,,,,,,,,,,,,,,
,,-0.0167297297297297,1.59500365688127,,,,,,,,,,,,,,,,
,,-0.0167087087087087,1.59500718449409,,,,,,,,,,,,,,,,
,,-0.0166876876876877,1.59501063891624,,,,,,,,,,,,,,,,
,,-0.0166666666666667,1.59501402166255,,,,,,,,,,,,,,,,
,,-0.0166456456456456,1.59501733421664,,,,,,,,,,,,,,,,
,,-0.0166246246246246,1.59502057803157,,,,,,,,,,,,,,,,
,,-0.0166036036036036,1.59502375453046,,,,,,,,,,,,,,,,
,,-0.0165825825825826,1.5950268651071,,,,,,,,,,,,,,,,
,,-0.0165615615615616,1.59502991112657,,,,,,,,,,,,,,,,
,,-0.0165405405405405,1.59503289392579,,,,,,,,,,,,,,,,
,,-0.0165195195195195,1.59503581481411,,,,,,,,,,,,,,,,
,,-0.0164984984984985,1.59503867507388,,,,,,,,,,,,,,,,
,,-0.0164774774774775,1.59504147596101,,,,,,,,,,,,,,,,
,,-0.0164564564564565,1.59504421870548,,,,,,,,,,,,,,,,
,,-0.0164354354354354,1.59504690451191,,,,,,,,,,,,,,,,
,,-0.0164144144144144,1.59504953456005,,,,,,,,,,,,,,,,
,,-0.0163933933933934,1.59505211000529,,,,,,,,,,,,,,,,
,,-0.0163723723723724,1.59505463197918,,,,,,,,,,,,,,,,
,,-0.0163513513513514,1.59505710158991,,,,,,,,,,,,,,,,
,,-0.0163303303303303,1.59505951992276,,,,,,,,,,,,,,,,
,,-0.0163093093093093,1.59506188804063,,,,,,,,,,,,,,,,
,,-0.0162882882882883,1.59506420698443,,,,,,,,,,,,,,,,
,,-0.0162672672672673,1.59506647777358,,,,,,,,,,,,,,,,
,,-0.0162462462462462,1.59506870140645,,,,,,,,,,,,,,,,
,,-0.0162252252252252,1.59507087886075,,,,,,,,,,,,,,,,
,,-0.0162042042042042,1.595073011094,,,,,,,,,,,,,,,,
,,-0.0161831831831832,1.59507509904392,,,,,,,,,,,,,,,,
,,-0.0161621621621622,1.59507714362884,,,,,,,,,,,,,,,,
,,-0.0161411411411411,1.59507914574812,,,,,,,,,,,,,,,,
,,-0.0161201201201201,1.59508110628251,,,,,,,,,,,,,,,,
,,-0.0160990990990991,1.59508302609453,,,,,,,,,,,,,,,,
,,-0.0160780780780781,1.59508490602889,,,,,,,,,,,,,,,,
,,-0.0160570570570571,1.5950867469128,,,,,,,,,,,,,,,,
,,-0.016036036036036,1.59508854955636,,,,,,,,,,,,,,,,
,,-0.016015015015015,1.59509031475293,,,,,,,,,,,,,,,,
,,-0.016,1.59509155311189,,,,,,,,,,,,,,,,
,,-0.015993993993994,1.59509204327942,,,,,,,,,,,,,,,,
,,-0.015972972972973,1.59509373589668,,,,,,,,,,,,,,,,
,,-0.015951951951952,1.59509539334982,,,,,,,,,,,,,,,,
,,-0.0159309309309309,1.59509701636851,,,,,,,,,,,,,,,,
,,-0.0159099099099099,1.59509860566731,,,,,,,,,,,,,,,,
,,-0.0158888888888889,1.59510016194601,,,,,,,,,,,,,,,,
,,-0.0158678678678679,1.59510168588989,,,,,,,,,,,,,,,,
,,-0.0158468468468468,1.59510317817004,,,,,,,,,,,,,,,,
,,-0.0158258258258258,1.59510463944366,,,,,,,,,,,,,,,,
,,-0.0158048048048048,1.59510607035433,,,,,,,,,,,,,,,,
,,-0.0157837837837838,1.59510747153231,,,,,,,,,,,,,,,,
,,-0.0157627627627628,1.5951088435948,,,,,,,,,,,,,,,,
,,-0.0157417417417417,1.5951101871462,,,,,,,,,,,,,,,,
,,-0.0157207207207207,1.59511150277841,,,,,,,,,,,,,,,,
,,-0.0156996996996997,1.59511279107104,,,,,,,,,,,,,,,,
,,-0.0156786786786787,1.59511405259171,,,,,,,,,,,,,,,,
,,-0.0156576576576577,1.59511528789628,,,,,,,,,,,,,,,,
,,-0.0156366366366366,1.59511649752906,,,,,,,,,,,,,,,,
,,-0.0156156156156156,1.5951176820231,,,,,,,,,,,,,,,,
,,-0.0155945945945946,1.59511884190041,,,,,,,,,,,,,,,,
,,-0.0155735735735736,1.59511997767216,,,,,,,,,,,,,,,,
,,-0.0155525525525526,1.59512108983892,,,,,,,,,,,,,,,,
,,-0.0155315315315315,1.5951221788909,,,,,,,,,,,,,,,,
,,-0.0155105105105105,1.59512324530814,,,,,,,,,,,,,,,,
,,-0.0154894894894895,1.59512428956071,,,,,,,,,,,,,,,,
,,-0.0154684684684685,1.59512531210896,,,,,,,,,,,,,,,,
,,-0.0154474474474475,1.59512631340366,,,,,,,,,,,,,,,,
,,-0.0154264264264264,1.59512729388627,,,,,,,,,,,,,,,,
,,-0.0154054054054054,1.59512825398905,,,,,,,,,,,,,,,,
,,-0.0153843843843844,1.59512919413533,,,,,,,,,,,,,,,,
,,-0.0153633633633634,1.59513011473964,,,,,,,,,,,,,,,,
,,-0.0153423423423423,1.59513101620792,,,,,,,,,,,,,,,,
,,-0.0153213213213213,1.59513189893769,,,,,,,,,,,,,,,,
,,-0.0153003003003003,1.59513276331821,,,,,,,,,,,,,,,,
,,-0.0152792792792793,1.59513360973066,,,,,,,,,,,,,,,,
,,-0.0152582582582583,1.59513443854835,,,,,,,,,,,,,,,,
,,-0.0152372372372372,1.59513525013679,,,,,,,,,,,,,,,,
,,-0.0152162162162162,1.59513604485394,,,,,,,,,,,,,,,,
,,-0.0151951951951952,1.59513682305032,,,,,,,,,,,,,,,,
,,-0.0151741741741742,1.59513758506919,,,,,,,,,,,,,,,,
,,-0.0151531531531532,1.59513833124666,,,,,,,,,,,,,,,,
,,-0.0151321321321321,1.59513906191189,,,,,,,,,,,,,,,,
,,-0.0151111111111111,1.59513977738718,,,,,,,,,,,,,,,,
,,-0.0150900900900901,1.59514047798818,,,,,,,,,,,,,,,,
,,-0.0150690690690691,1.59514116402394,,,,,,,,,,,,,,,,
,,-0.0150480480480481,1.59514183579713,,,,,,,,,,,,,,,,
,,-0.015027027027027,1.59514249360413,,,,,,,,,,,,,,,,
,,-0.015006006006006,1.59514313773515,,,,,,,,,,,,,,,,
,,-0.015,1.59514331930059,,,,,,,,,,,,,,,,
,,-0.014984984984985,1.59514376847439,,,,,,,,,,,,,,,,
,,-0.014963963963964,1.59514438610016,,,,,,,,,,,,,,,,
,,-0.0149429429429429,1.59514499088497,,,,,,,,,,,,,,,,
,,-0.0149219219219219,1.59514558309567,,,,,,,,,,,,,,,,
,,-0.0149009009009009,1.5951461629936,,,,,,,,,,,,,,,,
,,-0.0148798798798799,1.59514673083463,,,,,,,,,,,,,,,,
,,-0.0148588588588589,1.59514728686935,,,,,,,,,,,,,,,,
,,-0.0148378378378378,1.59514783134314,,,,,,,,,,,,,,,,
,,-0.0148168168168168,1.59514836449627,,,,,,,,,,,,,,,,
,,-0.0147957957957958,1.59514888656404,,,,,,,,,,,,,,,,
,,-0.0147747747747748,1.59514939777684,,,,,,,,,,,,,,,,
,,-0.0147537537537538,1.59514989836029,,,,,,,,,,,,,,,,
,,-0.0147327327327327,1.59515038853533,,,,,,,,,,,,,,,,
,,-0.0147117117117117,1.5951508685183,,,,,,,,,,,,,,,,
,,-0.0146906906906907,1.59515133852104,,,,,,,,,,,,,,,,
,,-0.0146696696696697,1.595151798751,,,,,,,,,,,,,,,,
,,-0.0146486486486486,1.59515224941133,,,,,,,,,,,,,,,,
,,-0.0146276276276276,1.59515269070095,,,,,,,,,,,,,,,,
,,-0.0146066066066066,1.59515312281463,,,,,,,,,,,,,,,,
,,-0.0145855855855856,1.59515354594312,,,,,,,,,,,,,,,,
,,-0.0145645645645646,1.59515396027321,,,,,,,,,,,,,,,,
,,-0.0145435435435435,1.59515436598778,,,,,,,,,,,,,,,,
,,-0.0145225225225225,1.59515476326593,,,,,,,,,,,,,,,,
,,-0.0145015015015015,1.59515515228305,,,,,,,,,,,,,,,,
,,-0.0144804804804805,1.59515553321087,,,,,,,,,,,,,,,,
,,-0.0144594594594595,1.59515590621754,,,,,,,,,,,,,,,,
,,-0.0144384384384384,1.59515627146775,,,,,,,,,,,,,,,,
,,-0.0144174174174174,1.59515662912274,,,,,,,,,,,,,,,,
,,-0.0143963963963964,1.59515697934041,,,,,,,,,,,,,,,,
,,-0.0143753753753754,1.59515732227538,,,,,,,,,,,,,,,,
,,-0.0143543543543544,1.59515765807906,,,,,,,,,,,,,,,,
,,-0.0143333333333333,1.5951579868997,,,,,,,,,,,,,,,,
,,-0.0143123123123123,1.59515830888248,,,,,,,,,,,,,,,,
,,-0.0142912912912913,1.59515862416957,,,,,,,,,,,,,,,,
,,-0.0142702702702703,1.59515893290017,,,,,,,,,,,,,,,,
,,-0.0142492492492493,1.59515923521059,,,,,,,,,,,,,,,,
,,-0.0142282282282282,1.59515953123433,,,,,,,,,,,,,,,,
,,-0.0142072072072072,1.59515982110207,,,,,,,,,,,,,,,,
,,-0.0141861861861862,1.59516010494182,,,,,,,,,,,,,,,,
,,-0.0141651651651652,1.59516038287891,,,,,,,,,,,,,,,,
,,-0.0141441441441441,1.59516065503606,,,,,,,,,,,,,,,,
,,-0.0141231231231231,1.59516092153345,,,,,,,,,,,,,,,,
,,-0.0141021021021021,1.59516118248876,,,,,,,,,,,,,,,,
,,-0.0140810810810811,1.59516143801721,,,,,,,,,,,,,,,,
,,-0.0140600600600601,1.59516168823165,,,,,,,,,,,,,,,,
,,-0.014039039039039,1.59516193324257,,,,,,,,,,,,,,,,
,,-0.014018018018018,1.59516217315815,,,,,,,,,,,,,,,,
,,-0.014,1.59516237482499,,,,,,,,,,,,,,,,
,,-0.013996996996997,1.59516240808436,,,,,,,,,,,,,,,,
,,-0.013975975975976,1.59516263812493,,,,,,,,,,,,,,,,
,,-0.013954954954955,1.59516286338144,,,,,,,,,,,,,,,,
,,-0.0139339339339339,1.59516308395338,,,,,,,,,,,,,,,,
,,-0.0139129129129129,1.59516329993816,,,,,,,,,,,,,,,,
,,-0.0138918918918919,1.59516351143115,,,,,,,,,,,,,,,,
,,-0.0138708708708709,1.59516371852576,,,,,,,,,,,,,,,,
,,-0.0138498498498499,1.59516392131344,,,,,,,,,,,,,,,,
,,-0.0138288288288288,1.59516411988376,,,,,,,,,,,,,,,,
,,-0.0138078078078078,1.59516431432441,,,,,,,,,,,,,,,,
,,-0.0137867867867868,1.59516450472126,,,,,,,,,,,,,,,,
,,-0.0137657657657658,1.5951646911584,,,,,,,,,,,,,,,,
,,-0.0137447447447447,1.59516487371818,,,,,,,,,,,,,,,,
,,-0.0137237237237237,1.59516505248121,,,,,,,,,,,,,,,,
,,-0.0137027027027027,1.59516522752645,,,,,,,,,,,,,,,,
,,-0.0136816816816817,1.59516539893121,,,,,,,,,,,,,,,,
,,-0.0136606606606607,1.5951655667712,,,,,,,,,,,,,,,,
,,-0.0136396396396396,1.59516573112053,,,,,,,,,,,,,,,,
,,-0.0136186186186186,1.59516589205181,,,,,,,,,,,,,,,,
,,-0.0135975975975976,1.59516604963612,,,,,,,,,,,,,,,,
,,-0.0135765765765766,1.59516620394304,,,,,,,,,,,,,,,,
,,-0.0135555555555556,1.59516635504074,,,,,,,,,,,,,,,,
,,-0.0135345345345345,1.59516650299595,,,,,,,,,,,,,,,,
,,-0.0135135135135135,1.59516664787402,,,,,,,,,,,,,,,,
,,-0.0134924924924925,1.59516678973895,,,,,,,,,,,,,,,,
,,-0.0134714714714715,1.59516692865339,,,,,,,,,,,,,,,,
,,-0.0134504504504505,1.59516706467871,,,,,,,,,,,,,,,,
,,-0.0134294294294294,1.59516719787498,,,,,,,,,,,,,,,,
,,-0.0134084084084084,1.59516732830103,,,,,,,,,,,,,,,,
,,-0.0133873873873874,1.59516745601448,,,,,,,,,,,,,,,,
,,-0.0133663663663664,1.59516758107174,,,,,,,,,,,,,,,,
,,-0.0133453453453453,1.59516770352805,,,,,,,,,,,,,,,,
,,-0.0133243243243243,1.59516782343749,,,,,,,,,,,,,,,,
,,-0.0133033033033033,1.59516794085304,,,,,,,,,,,,,,,,
,,-0.0132822822822823,1.59516805582655,,,,,,,,,,,,,,,,
,,-0.0132612612612613,1.59516816840882,,,,,,,,,,,,,,,,
,,-0.0132402402402402,1.59516827864957,,,,,,,,,,,,,,,,
,,-0.0132192192192192,1.59516838659749,,,,,,,,,,,,,,,,
,,-0.0131981981981982,1.59516849230028,,,,,,,,,,,,,,,,
,,-0.0131771771771772,1.59516859580462,,,,,,,,,,,,,,,,
,,-0.0131561561561562,1.59516869715623,,,,,,,,,,,,,,,,
,,-0.0131351351351351,1.59516879639989,,,,,,,,,,,,,,,,
,,-0.0131141141141141,1.59516889357943,,,,,,,,,,,,,,,,
,,-0.0130930930930931,1.59516898873778,,,,,,,,,,,,,,,,
,,-0.0130720720720721,1.59516908191698,,,,,,,,,,,,,,,,
,,-0.0130510510510511,1.59516917315818,,,,,,,,,,,,,,,,
,,-0.01303003003003,1.5951692625017,,,,,,,,,,,,,,,,
,,-0.013009009009009,1.59516934998699,,,,,,,,,,,,,,,,
,,-0.013,1.59516938692144,,,,,,,,,,,,,,,,
,,-0.012987987987988,1.5951694356527,,,,,,,,,,,,,,,,
,,-0.012966966966967,1.59516951953668,,,,,,,,,,,,,,,,
,,-0.0129459459459459,1.59516960167599,,,,,,,,,,,,,,,,
,,-0.0129249249249249,1.5951696821069,,,,,,,,,,,,,,,,
,,-0.0129039039039039,1.59516976086494,,,,,,,,,,,,,,,,
,,-0.0128828828828829,1.59516983798492,,,,,,,,,,,,,,,,
,,-0.0128618618618619,1.59516991350089,,,,,,,,,,,,,,,,
,,-0.0128408408408408,1.59516998744622,,,,,,,,,,,,,,,,
,,-0.0128198198198198,1.59517005985357,,,,,,,,,,,,,,,,
,,-0.0127987987987988,1.59517013075493,,,,,,,,,,,,,,,,
,,-0.0127777777777778,1.59517020018162,,,,,,,,,,,,,,,,
,,-0.0127567567567568,1.59517026816431,,,,,,,,,,,,,,,,
,,-0.0127357357357357,1.59517033473303,,,,,,,,,,,,,,,,
,,-0.0127147147147147,1.5951703999172,,,,,,,,,,,,,,,,
,,-0.0126936936936937,1.59517046374559,,,,,,,,,,,,,,,,
,,-0.0126726726726727,1.59517052624642,,,,,,,,,,,,,,,,
,,-0.0126516516516517,1.5951705874473,,,,,,,,,,,,,,,,
,,-0.0126306306306306,1.59517064737525,,,,,,,,,,,,,,,,
,,-0.0126096096096096,1.59517070605677,,,,,,,,,,,,,,,,
,,-0.0125885885885886,1.59517076351776,,,,,,,,,,,,,,,,
,,-0.0125675675675676,1.59517081978361,,,,,,,,,,,,,,,,
,,-0.0125465465465465,1.59517087487918,,,,,,,,,,,,,,,,
,,-0.0125255255255255,1.59517092882881,,,,,,,,,,,,,,,,
,,-0.0125045045045045,1.59517098165634,,,,,,,,,,,,,,,,
,,-0.0124834834834835,1.5951710333851,,,,,,,,,,,,,,,,
,,-0.0124624624624625,1.59517108403794,,,,,,,,,,,,,,,,
,,-0.0124414414414414,1.59517113363725,,,,,,,,,,,,,,,,
,,-0.0124204204204204,1.59517118220493,,,,,,,,,,,,,,,,
,,-0.0123993993993994,1.59517122976243,,,,,,,,,,,,,,,,
,,-0.0123783783783784,1.59517127633078,,,,,,,,,,,,,,,,
,,-0.0123573573573574,1.59517132193054,,,,,,,,,,,,,,,,
,,-0.0123363363363363,1.59517136658186,,,,,,,,,,,,,,,,
,,-0.0123153153153153,1.59517141030447,,,,,,,,,,,,,,,,
,,-0.0122942942942943,1.59517145311767,,,,,,,,,,,,,,,,
,,-0.0122732732732733,1.59517149504039,,,,,,,,,,,,,,,,
,,-0.0122522522522523,1.59517153609115,,,,,,,,,,,,,,,,
,,-0.0122312312312312,1.59517157628807,,,,,,,,,,,,,,,,
,,-0.0122102102102102,1.59517161564893,,,,,,,,,,,,,,,,
,,-0.0121891891891892,1.59517165419111,,,,,,,,,,,,,,,,
,,-0.0121681681681682,1.59517169193163,,,,,,,,,,,,,,,,
,,-0.0121471471471471,1.59517172888718,,,,,,,,,,,,,,,,
,,-0.0121261261261261,1.59517176507407,,,,,,,,,,,,,,,,
,,-0.0121051051051051,1.59517180050829,,,,,,,,,,,,,,,,
,,-0.0120840840840841,1.59517183520551,,,,,,,,,,,,,,,,
,,-0.0120630630630631,1.59517186918104,,,,,,,,,,,,,,,,
,,-0.012042042042042,1.5951719024499,,,,,,,,,,,,,,,,
,,-0.012021021021021,1.59517193502678,,,,,,,,,,,,,,,,
,,-0.012,1.59517196692609,,,,,,,,,,,,,,,,
